13147 1 65 3.25 3 3.25 1.25 1 2 0 0 0 2 2 5 6 5 2 6 4 1 73 0.71 34.96 -1.018 32.75 -0.511 29.651 0.215
13147 1 65 3.25 3 3.25 1.25 1 2 0 0 0 2 2 5 6 5 2 6 4 3 84 1.69 64.86 0.295 54.69 0.384 42.239 1.126
13149 1 66 2.75 2.5 2.25 1 3 4 0 0 0 1 2 1 1 1 2 9 8 0 66 0.14 31.05 -1.295 27.1 -0.834 23.248 -0.206
13149 1 66 2.75 2.5 2.25 1 3 4 0 0 0 1 2 1 1 1 2 9 8 1 73 0.71 48.88 -0.204 35.92 -0.357 25.675 -0.044
13149 1 66 2.75 2.5 2.25 1 3 4 0 0 0 1 2 1 1 1 2 9 8 3 85 1.69 77.07 0.598 64.22 0.652 34.855 0.558
13150 2 64 3 3.5 3 1.25 1.5 3 3 2 2 1 2 5 3 4 2 6 7 0 64 0.12 28.71 -1.499 22.85 -1.134 15.931 -0.752
13150 2 64 3 3.5 3 1.25 1.5 3 3 2 2 1 2 5 3 4 2 6 7 1 71 0.71 40.92 -0.62 32.34 -0.541 18.94 -0.513
13150 2 64 3 3.5 3 1.25 1.5 3 3 2 2 1 2 5 3 4 2 6 7 3 83 1.69 67.38 0.393 46.39 0.096 26.795 0.029
13152 1 66 2.75 2.75 3 1 2 4 1 1 4 1 2 1 1 1 1 5 8 0 66 0.18 . . 18.4 -1.515 . .
13152 1 66 2.75 2.75 3 1 2 4 1 1 4 1 2 1 1 1 1 5 8 1 72 0.73 34.36 -1.061 27.3 -0.82 14.817 -0.849
13152 1 66 2.75 2.75 3 1 2 4 1 1 4 1 2 1 1 1 1 5 8 3 83 1.6 46.5 -0.277 45.77 0.072 20.769 -0.379
13153 1 68 2.5 2 3 1.25 2 1 3 2 2 2 2 5 2 2 2 6 7 0 68 0.18 31.14 -1.289 30.02 -0.638 25.608 -0.048
13153 1 68 2.5 2 3 1.25 2 1 3 2 2 2 2 5 2 2 2 6 7 1 74 0.73 39.47 -0.709 43.15 -0.027 29.903 0.231
13154 1 70 3.75 3.5 4 1.25 2 1 2 2 1 2 2 3 3 2 2 6 5 0 70 0.29 44.86 -0.361 38.4 -0.224 17.23 -0.645
13154 1 70 3.75 3.5 4 1.25 2 1 2 2 1 2 2 3 3 2 2 6 5 1 75 0.73 48.46 -0.21 39.75 -0.171 31.972 0.366
13154 1 70 3.75 3.5 4 1.25 2 1 2 2 1 2 2 3 3 2 2 6 5 3 85 1.6 77.59 0.601 72.19 0.829 34.204 0.514
13156 2 46 3.75 2 3.75 1.5 3.5 2 1 2 4 2 2 5 3 3 2 1 3 0 46 0.18 27.4 -1.59 17.59 -1.592 11.341 -1.206
13156 2 46 3.75 2 3.75 1.5 3.5 2 1 2 4 2 2 5 3 3 2 1 3 1 52 0.73 34.29 -1.065 20.51 -1.326 16.907 -0.671
13156 2 46 3.75 2 3.75 1.5 3.5 2 1 2 4 2 2 5 3 3 2 1 3 3 63 1.6 43.47 -0.461 31.68 -0.574 21.342 -0.338
13157 1 72 3.5 2.75 2.75 1.75 2.5 3 2 2 2 1 2 2 3 1 1 5 8 0 72 0.18 . . 18.78 -1.481 . .
13157 1 72 3.5 2.75 2.75 1.75 2.5 3 2 2 2 1 2 2 3 1 1 5 8 1 79 0.73 33.48 -1.122 23.78 -1.062 19.123 -0.499
13157 1 72 3.5 2.75 2.75 1.75 2.5 3 2 2 2 1 2 2 3 1 1 5 8 3 89 1.6 64.05 0.264 42.92 -0.036 25.592 -0.049
13158 2 60 3.5 2.5 4 1.25 2 2 2 1 4 2 2 3 4 2 2 2 6 0 60 0.18 36.59 -0.903 27.76 -0.792 19.756 -0.452
13158 2 60 3.5 2.5 4 1.25 2 2 2 1 4 2 2 3 4 2 2 2 6 1 66 0.73 35.63 -0.971 30.85 -0.617 18.002 -0.584
13159 2 68 3 3 4 1.75 4 1 3 2 5 2 2 5 3 3 2 8 3 0 68 0.29 30.79 -1.313 26.46 -0.875 18.249 -0.565
13159 2 68 3 3 4 1.75 4 1 3 2 5 2 2 5 3 3 2 8 3 1 73 0.73 36.24 -0.927 25.77 -0.92 17.838 -0.597
13159 2 68 3 3 4 1.75 4 1 3 2 5 2 2 5 3 3 2 8 3 3 84 1.6 51.63 -0.077 37.51 -0.261 25.432 -0.06
13161 1 70 3.25 2.5 3 1.25 2.5 1 0 0 0 2 2 3 3 2 2 5 4 0 70 0.27 31.67 -1.251 27.06 -0.836 13.81 -0.943
13161 1 70 3.25 2.5 3 1.25 2.5 1 0 0 0 2 2 3 3 2 2 5 4 1 76 0.73 41.56 -0.582 32.4 -0.538 21.221 -0.347
13169 2 65 2.25 2.75 3 1.5 2 2 1 2 2 1 2 4 3 2 2 6 8 0 65 0.18 . . 22.13 -1.193 . .
13169 2 65 2.25 2.75 3 1.5 2 2 1 2 2 1 2 4 3 2 2 6 8 1 72 0.73 39.3 -0.723 20.8 -1.301 19.47 -0.473
13169 2 65 2.25 2.75 3 1.5 2 2 1 2 2 1 2 4 3 2 2 6 8 3 82 1.6 52.53 -0.029 32.08 -0.554 28.692 0.153
13171 1 71 3.5 2.75 3.25 1.5 2.5 2 0 0 0 1 2 3 6 4 2 6 5 0 71 0.08 35.19 -1.002 24.31 -1.023 19.997 -0.434
13171 1 71 3.5 2.75 3.25 1.5 2.5 2 0 0 0 1 2 3 6 4 2 6 5 1 79 0.77 35.2 -1.002 41.81 -0.086 23.502 -0.189
13171 1 71 3.5 2.75 3.25 1.5 2.5 2 0 0 0 1 2 3 6 4 2 6 5 3 90 1.68 75.24 0.551 68.41 0.76 28.41 0.134
13172 1 67 2.75 2.5 3 1.5 1.5 2 2 2 2 2 2 4 4 4 2 7 7 0 67 0.07 42.99 -0.487 40.26 -0.15 22.884 -0.231
13172 1 67 2.75 2.5 3 1.5 1.5 2 2 2 2 2 2 4 4 4 2 7 7 1 76 0.77 55.41 0.035 41.42 -0.103 31.6 0.342
13174 1 69 3.25 3.25 4 1.75 1.5 1 1 2 2 2 2 5 5 4 2 5 6 0 69 0.07 29.65 -1.431 24.19 -1.032 29.535 0.207
13174 1 69 3.25 3.25 4 1.75 1.5 1 1 2 2 2 2 5 5 4 2 5 6 1 77 0.77 47.92 -0.22 44.97 0.042 31.991 0.367
13174 1 69 3.25 3.25 4 1.75 1.5 1 1 2 2 2 2 5 5 4 2 5 6 3 89 1.75 85.97 0.729 89.59 1.155 43.418 1.24
13175 1 69 2.75 3 2.75 1.5 2 2 1 1 4 2 2 3 5 3 2 6 6 0 69 0.07 33.67 -1.148 36.62 -0.353 34.166 0.512
13175 1 69 2.75 3 2.75 1.5 2 2 1 1 4 2 2 3 5 3 2 6 6 1 78 0.79 61.12 0.231 44.43 0.022 39.734 0.913
13176 2 67 3.25 2.75 3 1.25 1.5 2 1 1 4 2 2 6 6 4 2 3 7 0 67 0.07 45.56 -0.347 33.26 -0.473 34.431 0.529
13176 2 67 3.25 2.75 3 1.25 1.5 2 1 1 4 2 2 6 6 4 2 3 7 1 76 0.77 49.78 -0.172 52.3 0.309 38.719 0.834
13176 2 67 3.25 2.75 3 1.25 1.5 2 1 1 4 2 2 6 6 4 2 3 7 3 86 1.61 74.64 0.523 62.5 0.602 38.103 0.788
13177 2 69 2.75 3 3.25 1.75 1.5 1 1 1 4 2 2 3 4 3 2 7 6 0 69 0.07 36.24 -0.928 24.63 -1 19.356 -0.482
13177 2 69 2.75 3 3.25 1.75 1.5 1 1 1 4 2 2 3 4 3 2 7 6 1 78 0.77 51.15 -0.111 25.49 -0.939 21.55 -0.323
13177 2 69 2.75 3 3.25 1.75 1.5 1 1 1 4 2 2 3 4 3 2 7 6 3 88 1.61 100.77 0.964 62.89 0.614 27.837 0.097
13178 2 59 3.5 3.5 2.75 1.25 1 2 1 2 1 2 2 5 6 4 2 2 5 0 59 0.07 23.03 -2.141 17.79 -1.574 10.373 -1.331
13178 2 59 3.5 3.5 2.75 1.25 1 2 1 2 1 2 2 5 6 4 2 2 5 1 68 0.77 49.21 -0.192 46.4 0.096 26.324 -0.001
13180 1 69 3.75 3.25 4 2 1.5 1 1 1 4 2 2 6 5 4 2 7 8 0 69 0.08 36.54 -0.908 28.81 -0.73 24.902 -0.095
13180 1 69 3.75 3.25 4 2 1.5 1 1 1 4 2 2 6 5 4 2 7 8 1 76 0.7 49.89 -0.152 40.51 -0.156 32.599 0.407
13180 1 69 3.75 3.25 4 2 1.5 1 1 1 4 2 2 6 5 4 2 7 8 3 87 1.61 82.18 0.646 63.04 0.618 39.45 0.89
13181 2 66 2.25 3 3.25 2 1 1 1 1 4 2 2 3 2 1 1 6 4 0 66 0.08 33.33 -1.134 22.62 -1.152 19.932 -0.439
13181 2 66 2.25 3 3.25 2 1 1 1 1 4 2 2 3 2 1 1 6 4 1 74 0.7 36.28 -0.926 27.17 -0.829 29.365 0.196
13181 2 66 2.25 3 3.25 2 1 1 1 1 4 2 2 3 2 1 1 6 4 3 85 1.61 51.36 -0.086 46.89 0.115 36.396 0.665
13183 1 70 3.25 2.5 4 1.75 2 2 1 2 1 2 2 2 3 3 2 3 7 0 70 0.07 31.64 -1.254 32.05 -0.533 25.611 -0.048
13183 1 70 3.25 2.5 4 1.75 2 2 1 2 1 2 2 2 3 3 2 3 7 1 78 0.77 42.18 -0.539 39.36 -0.202 28.164 0.119
13183 1 70 3.25 2.5 4 1.75 2 2 1 2 1 2 2 2 3 3 2 3 7 3 88 1.61 57.23 0.104 66.46 0.719 33.149 0.444
13184 1 70 3.25 3 3.75 1.75 2 1 0 0 0 2 2 3 3 1 1 7 6 0 70 0.08 27.74 -1.571 22.07 -1.196 19.117 -0.499
13184 1 70 3.25 3 3.75 1.75 2 1 0 0 0 2 2 3 3 1 1 7 6 1 78 0.77 39.59 -0.701 29.3 -0.702 23.558 -0.185
13186 1 65 3.25 3.5 3.25 1.25 3 1 2 2 2 2 2 5 5 4 2 3 5 0 65 0.08 37.06 -0.872 42.8 -0.093 26.233 -0.007
13186 1 65 3.25 3.5 3.25 1.25 3 1 2 2 2 2 2 5 5 4 2 3 5 1 73 0.7 48.75 -0.209 44.38 0.001 26.62 0.018
13186 1 65 3.25 3.5 3.25 1.25 3 1 2 2 2 2 2 5 5 4 2 3 5 3 84 1.61 60.17 0.204 84.44 1.068 36.587 0.678
13187 1 67 2.5 2 3.75 1.25 3.5 3 1 2 4 2 1 5 6 4 2 7 5 0 67 0.07 31.19 -1.285 21.39 -1.252 24.846 -0.099
13187 1 67 2.5 2 3.75 1.25 3.5 3 1 2 4 2 1 5 6 4 2 7 5 1 74 0.7 42.97 -0.494 25.65 -0.929 28.693 0.153
13187 1 67 2.5 2 3.75 1.25 3.5 3 1 2 4 2 1 5 6 4 2 7 5 3 86 1.68 68.06 0.399 52.35 0.31 30.024 0.239
13188 1 68 3.75 3 3.75 1.25 1 1 1 1 4 2 2 6 6 5 2 7 8 0 68 0.08 44.25 -0.426 40 -0.168 33.446 0.463
13188 1 68 3.75 3 3.75 1.25 1 1 1 1 4 2 2 6 6 5 2 7 8 1 76 0.7 60.44 0.235 50.46 0.254 39.001 0.856
13189 2 70 2.75 3 3.25 1.5 1.5 2 0 0 0 2 2 5 6 4 2 6 6 0 70 0.21 38.36 -0.783 47.27 0.128 35.131 0.577
13189 2 70 2.75 3 3.25 1.5 1.5 2 0 0 0 2 2 5 6 4 2 6 6 1 77 0.77 50.88 -0.121 59.56 0.533 36.915 0.701
13189 2 70 2.75 3 3.25 1.5 1.5 2 0 0 0 2 2 5 6 4 2 6 6 3 87 1.61 74.83 0.552 64.63 0.666 44.125 1.315
13190 2 64 3.25 3 3.25 1.25 2 2 1 2 4 2 2 6 3 4 2 9 6 0 64 0.21 44.05 -0.401 23.2 -1.107 29.377 0.197
13190 2 64 3.25 3 3.25 1.25 2 2 1 2 4 2 2 6 3 4 2 9 6 1 71 0.77 47.09 -0.253 42.88 -0.041 29.886 0.23
13190 2 64 3.25 3 3.25 1.25 2 2 1 2 4 2 2 6 3 4 2 9 6 3 81 1.61 71.5 0.486 63.12 0.62 36.052 0.641
13191 2 68 3.25 2.5 2.25 1.5 1 1 1 2 4 2 2 6 8 5 2 4 6 0 68 0.1 37.49 -0.842 27.45 -0.812 21.563 -0.322
13191 2 68 3.25 2.5 2.25 1.5 1 1 1 2 4 2 2 6 8 5 2 4 6 1 74 0.65 47.33 -0.264 38.28 -0.228 28.488 0.14
13191 2 68 3.25 2.5 2.25 1.5 1 1 1 2 4 2 2 6 8 5 2 4 6 3 87 1.69 66.47 0.368 49.87 0.235 36.765 0.691
13192 2 60 3.25 3.5 3.75 1.25 1 1 1 2 4 2 2 6 6 5 2 7 6 0 60 0.1 40.14 -0.668 22.15 -1.19 29.183 0.185
13192 2 60 3.25 3.5 3.75 1.25 1 1 1 2 4 2 2 6 6 5 2 7 6 1 67 0.65 52.85 -0.037 44.47 0.022 34.969 0.566
13192 2 60 3.25 3.5 3.75 1.25 1 1 1 2 4 2 2 6 6 5 2 7 6 3 79 1.69 91.59 0.856 68.98 0.773 37.875 0.771
13193 2 63 3.5 3 3.25 1.25 2 1 1 2 4 2 2 8 6 5 2 7 8 0 63 0.1 39.54 -0.705 37.88 -0.245 34.243 0.517
13193 2 63 3.5 3 3.25 1.25 2 1 1 2 4 2 2 8 6 5 2 7 8 1 70 0.65 65.37 0.337 47.18 0.128 38.126 0.79
13193 2 63 3.5 3 3.25 1.25 2 1 1 2 4 2 2 8 6 5 2 7 8 3 82 1.69 126.12 1.257 93.19 1.221 45.863 1.527
13194 1 63 2.5 3.25 3 1.75 2 1 2 2 5 2 2 6 6 5 2 6 7 0 63 0.1 42.22 -0.502 44.01 0.004 27.794 0.095
13194 1 63 2.5 3.25 3 1.75 2 1 2 2 5 2 2 6 6 5 2 6 7 1 70 0.65 53.87 -0.019 51.34 0.281 37.273 0.727
13194 1 63 2.5 3.25 3 1.75 2 1 2 2 5 2 2 6 6 5 2 6 7 3 82 1.69 104.39 0.997 74.93 0.885 43.954 1.296
13195 2 64 2.75 2.75 3 1.5 3 2 1 2 4 2 2 6 7 5 2 5 4 0 64 0.1 35.56 -0.977 29.52 -0.69 23.285 -0.204
13195 2 64 2.75 2.75 3 1.5 3 2 1 2 4 2 2 6 7 5 2 5 4 1 71 0.65 41.88 -0.555 38.37 -0.224 25.338 -0.066
13195 2 64 2.75 2.75 3 1.5 3 2 1 2 4 2 2 6 7 5 2 5 4 3 83 1.69 54.74 0.023 47.54 0.143 34.356 0.524
13196 1 63 3.75 2.5 4 1.25 2 1 2 2 4 2 1 8 8 5 2 6 8 0 63 0.1 35.2 -1.002 26.3 -0.885 28.222 0.122
13196 1 63 3.75 2.5 4 1.25 2 1 2 2 4 2 1 8 8 5 2 6 8 1 70 0.65 40.39 -0.652 49.2 0.21 30.808 0.29
13196 1 63 3.75 2.5 4 1.25 2 1 2 2 4 2 1 8 8 5 2 6 8 3 82 1.69 54.61 0.018 64.99 0.676 37.834 0.768
13197 2 64 3.25 3 3.25 1.75 1.5 1 2 2 2 2 1 8 6 5 2 2 8 0 64 0.1 29.96 -1.407 17.38 -1.626 18.06 -0.58
13197 2 64 3.25 3 3.25 1.75 1.5 1 2 2 2 2 1 8 6 5 2 2 8 1 70 0.65 33.32 -1.133 22.63 -1.151 20.585 -0.392
13197 2 64 3.25 3 3.25 1.75 1.5 1 2 2 2 2 1 8 6 5 2 2 8 3 83 1.69 52.11 -0.052 54.78 0.388 35.123 0.576
13198 2 65 3.75 3 3.75 1.5 1 1 1 1 4 2 2 8 8 5 2 8 8 0 65 0.1 39.68 -0.695 30.43 -0.64 29.316 0.193
13198 2 65 3.75 3 3.75 1.5 1 1 1 1 4 2 2 8 8 5 2 8 8 1 72 0.65 45.86 -0.335 33.9 -0.425 37.726 0.76
13198 2 65 3.75 3 3.75 1.5 1 1 1 1 4 2 2 8 8 5 2 8 8 3 84 1.69 58.48 0.147 49.78 0.232 39.833 0.921
13199 1 66 2.75 2.5 3 1.5 1.5 2 1 2 4 2 2 6 6 5 2 7 6 0 66 0.1 28.66 -1.501 24.83 -0.986 37.271 0.727
13199 1 66 2.75 2.5 3 1.5 1.5 2 1 2 4 2 2 6 6 5 2 7 6 1 73 0.65 35.81 -0.958 32.51 -0.533 37.213 0.723
13199 1 66 2.75 2.5 3 1.5 1.5 2 1 2 4 2 2 6 6 5 2 7 6 3 86 1.69 64.78 0.288 64.39 0.657 43.416 1.24
13200 1 71 3.25 2.75 3 1.25 1 2 1 1 4 2 2 6 9 5 2 7 2 0 71 0.1 47.35 -0.214 44.97 0.043 32.68 0.413
13200 1 71 3.25 2.75 3 1.25 1 2 1 1 4 2 2 6 9 5 2 7 2 1 78 0.65 56.55 0.099 52.11 0.302 38.924 0.85
13200 1 71 3.25 2.75 3 1.25 1 2 1 1 4 2 2 6 9 5 2 7 2 3 90 1.69 117.4 1.163 78.76 0.972 45.104 1.429
13201 2 70 3 3 2.75 1.5 1 1 1 1 4 2 2 6 6 5 2 6 8 0 70 0.1 36.11 -0.938 28.32 -0.76 30.476 0.268
13201 2 70 3 3 2.75 1.5 1 1 1 1 4 2 2 6 6 5 2 6 8 1 76 0.65 46.54 -0.303 38.38 -0.256 37.377 0.735
13201 2 70 3 3 2.75 1.5 1 1 1 1 4 2 2 6 6 5 2 6 8 3 89 1.69 59.08 0.181 67.67 0.747 45.477 1.476
13202 2 62 3.5 2.75 4 1.25 1.5 1 2 2 2 2 2 8 6 5 2 6 8 0 62 0.1 26.75 -1.655 29.33 -0.7 25.809 -0.035
13202 2 62 3.5 2.75 4 1.25 1.5 1 2 2 2 2 2 8 6 5 2 6 8 1 69 0.65 46 -0.33 38.99 -0.2 31.067 0.307
13202 2 62 3.5 2.75 4 1.25 1.5 1 2 2 2 2 2 8 6 5 2 6 8 3 81 1.69 62.31 0.217 51.25 0.274 38.237 0.798
13204 2 62 3.75 3.5 4 2.25 1.5 1 1 2 4 2 2 6 6 5 2 7 7 0 62 0.1 36.37 -0.92 21.52 -1.241 32.985 0.433
13204 2 62 3.75 3.5 4 2.25 1.5 1 1 2 4 2 2 6 6 5 2 7 7 1 69 0.65 39.25 -0.724 32.37 -0.539 38.115 0.789
13204 2 62 3.75 3.5 4 2.25 1.5 1 1 2 4 2 2 6 6 5 2 7 7 3 81 1.69 53.97 0.001 47.5 0.141 44.457 1.352
13205 2 64 3 2.5 2 2.75 1.5 1 1 1 4 2 2 8 8 5 2 7 7 0 64 0.1 45.61 -0.348 39.72 -0.172 30.064 0.242
13205 2 64 3 2.5 2 2.75 1.5 1 1 1 4 2 2 8 8 5 2 7 7 1 71 0.65 50.18 -0.155 53.39 0.341 37.199 0.722
13205 2 64 3 2.5 2 2.75 1.5 1 1 1 4 2 2 8 8 5 2 7 7 3 84 1.69 72.9 0.478 80.63 1.007 44.238 1.327
13206 1 65 3 3 3 1.75 1.5 1 2 1 4 2 2 6 6 5 2 8 7 0 65 0.1 40.79 -0.625 46.62 0.104 30.104 0.244
13206 1 65 3 3 3 1.75 1.5 1 2 1 4 2 2 6 6 5 2 8 7 1 72 0.65 47.02 -0.255 64.44 0.659 38.689 0.832
13206 1 65 3 3 3 1.75 1.5 1 2 1 4 2 2 6 6 5 2 8 7 3 85 1.69 71.31 0.478 95.4 1.257 45.817 1.521
13207 2 60 2.75 2.75 3 1.25 1.5 1 1 2 4 2 2 6 5 4 2 6 8 0 60 0.1 36.65 -0.901 32.14 -0.528 27.802 0.095
13207 2 60 2.75 2.75 3 1.25 1.5 1 1 2 4 2 2 6 5 4 2 6 8 1 67 0.65 53.58 -0.01 36.79 -0.292 35.461 0.6
13207 2 60 2.75 2.75 3 1.25 1.5 1 1 2 4 2 2 6 5 4 2 6 8 3 79 1.69 67.36 0.397 48.5 0.178 37.589 0.75
13208 1 63 3.75 3.5 3.25 1.25 2 1 1 1 1 2 2 6 9 5 2 2 4 0 63 0.1 32.13 -1.218 22.62 -1.151 23.025 -0.221
13208 1 63 3.75 3.5 3.25 1.25 2 1 1 1 1 2 2 6 9 5 2 2 4 1 70 0.65 37.86 -0.818 44.59 0.027 34.587 0.54
13208 1 63 3.75 3.5 3.25 1.25 2 1 1 1 1 2 2 6 9 5 2 2 4 3 82 1.69 73.45 0.481 97.12 1.287 41.644 1.072
13209 2 70 3.25 3.25 3.75 1.5 2.5 1 2 2 4 2 2 6 6 5 2 5 6 0 70 0.1 36.16 -0.934 32.22 -0.552 28.474 0.139
13209 2 70 3.25 3.25 3.75 1.5 2.5 1 2 2 4 2 2 6 6 5 2 5 6 1 77 0.65 43.2 -0.478 42.84 -0.043 37.154 0.719
13209 2 70 3.25 3.25 3.75 1.5 2.5 1 2 2 4 2 2 6 6 5 2 5 6 3 89 1.69 128.92 1.325 73.41 0.851 42.551 1.155
13210 1 66 4 3 3.75 1.25 1.5 1 2 2 4 2 2 9 9 5 2 8 8 0 66 0.1 45.3 -0.367 39.85 -0.167 28.39 0.133
13210 1 66 4 3 3.75 1.25 1.5 1 2 2 4 2 2 9 9 5 2 8 8 1 72 0.65 66.75 0.387 54.57 0.38 34.913 0.562
13210 1 66 4 3 3.75 1.25 1.5 1 2 2 4 2 2 9 9 5 2 8 8 3 85 1.69 112.32 1.118 98.84 1.313 40.842 1.003
13211 1 62 2.25 3.5 2.75 2.25 2 1 2 2 4 2 2 6 8 5 2 6 7 0 62 0.1 42.67 -0.512 26.61 -0.865 27.532 0.077
13211 1 62 2.25 3.5 2.75 2.25 2 1 2 2 4 2 2 6 8 5 2 6 7 1 69 0.65 56.53 0.054 41.72 -0.09 33.514 0.468
13211 1 62 2.25 3.5 2.75 2.25 2 1 2 2 4 2 2 6 8 5 2 6 7 3 81 1.69 104.95 1.003 73.48 0.853 43.406 1.239
13212 2 70 3.25 2.75 3 1.75 1 1 1 1 4 2 2 6 6 5 2 8 8 0 70 0.1 42.97 -0.487 34.79 -0.443 29.03 0.175
13212 2 70 3.25 2.75 3 1.75 1 1 1 1 4 2 2 6 6 5 2 8 8 1 77 0.72 53.1 -0.026 46.94 0.119 42.851 1.184
13212 2 70 3.25 2.75 3 1.75 1 1 1 1 4 2 2 6 6 5 2 8 8 3 89 1.69 87.04 0.772 54.92 0.394 38.488 0.817
13215 1 72 2.75 3 2.75 1.75 1.5 2 1 1 3 1 2 1 3 1 2 7 8 0 72 0.2 . . 26.75 -0.856 . .
13215 1 72 2.75 3 2.75 1.75 1.5 2 1 1 3 1 2 1 3 1 2 7 8 1 77 0.61 . . 28.01 -0.777 . .
13215 1 72 2.75 3 2.75 1.75 1.5 2 1 1 3 1 2 1 3 1 2 7 8 3 89 1.65 66.81 0.384 59.93 0.543 23.289 -0.203
13216 1 69 3.25 3 2.75 1.75 1.5 4 1 1 3 1 2 1 1 1 1 5 6 0 69 0.21 . . 19.79 -1.388 . .
13216 1 69 3.25 3 2.75 1.75 1.5 4 1 1 3 1 2 1 1 1 1 5 6 1 74 0.61 . . 40.33 -0.148 . .
13216 1 69 3.25 3 2.75 1.75 1.5 4 1 1 3 1 2 1 1 1 1 5 6 3 87 1.74 62.61 0.243 48.03 0.158 30.472 0.268
13217 1 71 2.75 2.75 3 1 2 2 1 1 4 1 2 1 1 1 2 5 7 0 71 0.2 . . 19.34 -1.429 . .
13217 1 71 2.75 2.75 3 1 2 2 1 1 4 1 2 1 1 1 2 5 7 1 76 0.61 . . 27.58 -0.803 . .
13217 1 71 2.75 2.75 3 1 2 2 1 1 4 1 2 1 1 1 2 5 7 3 89 1.65 . . 42.59 -0.086 . .
13218 1 62 2.75 2.5 2 1.25 1.5 4 0 0 0 1 2 1 2 1 1 6 5 0 62 0.2 . . 15.29 -1.831 . .
13218 1 62 2.75 2.5 2 1.25 1.5 4 0 0 0 1 2 1 2 1 1 6 5 1 67 0.62 . . 21.68 -1.227 . .
13218 1 62 2.75 2.5 2 1.25 1.5 4 0 0 0 1 2 1 2 1 1 6 5 3 80 1.65 . . 38.72 -0.221 . .
13221 1 72 3.25 2.5 3 2.25 3 4 2 2 1 1 1 1 3 1 2 5 1 0 72 0.21 . . 17.4 -1.623 . .
13221 1 72 3.25 2.5 3 2.25 3 4 2 2 1 1 1 1 3 1 2 5 1 1 77 0.61 . . . . . .
13221 1 72 3.25 2.5 3 2.25 3 4 2 2 1 1 1 1 3 1 2 5 1 3 89 1.65 75.04 0.537 58.78 0.516 22.566 -0.253
13222 2 65 2.75 3.25 2.75 1 2 3 0 0 0 1 2 1 1 1 2 4 8 0 65 0.21 . . 19.93 -1.378 . .
13222 2 65 2.75 3.25 2.75 1 2 3 0 0 0 1 2 1 1 1 2 4 8 1 70 0.61 . . 30.88 -0.603 . .
13222 2 65 2.75 3.25 2.75 1 2 3 0 0 0 1 2 1 1 1 2 4 8 3 83 1.66 67.11 0.388 41.41 -0.12 22.304 -0.271
13223 2 78 2.75 2.75 3 1.75 2.5 1 2 2 1 1 2 4 1 1 2 8 7 0 78 0.2 . . 18.02 -1.566 . .
13223 2 78 2.75 2.75 3 1.75 2.5 1 2 2 1 1 2 4 1 1 2 8 7 1 85 0.76 35.34 -0.991 26.82 -0.853 20.68 -0.385
13226 1 62 3.25 3 2.25 1.25 1.5 1 0 0 0 1 2 3 8 5 2 7 4 0 62 0.21 43.53 -0.449 31.61 -0.578 17.5 -0.624
13226 1 62 3.25 3 2.25 1.25 1.5 1 0 0 0 1 2 3 8 5 2 7 4 1 67 0.61 67.94 0.395 41.55 -0.099 11.548 -1.182
13226 1 62 3.25 3 2.25 1.25 1.5 1 0 0 0 1 2 3 8 5 2 7 4 3 80 1.65 100.07 0.946 77.35 0.946 33.106 0.441
13230 1 72 2.25 2.5 2 2 3.5 3 2 2 4 1 2 3 2 1 1 8 8 0 72 0.16 43.53 -0.464 38.54 -0.244 24.131 -0.146
13230 1 72 2.25 2.5 2 2 3.5 3 2 2 4 1 2 3 2 1 1 8 8 1 78 0.66 54.13 0 50.45 0.253 28.522 0.142
13232 1 62 2.75 3 3.25 1.5 1.5 3 1 2 1 2 2 5 3 3 2 9 8 0 62 0.16 34.97 -1 28.09 -0.772 13.847 -0.939
13232 1 62 2.75 3 3.25 1.5 1.5 3 1 2 1 2 2 5 3 3 2 9 8 1 68 0.66 45.57 -0.355 41.4 -0.104 18.309 -0.561
13232 1 62 2.75 3 3.25 1.5 1.5 3 1 2 1 2 2 5 3 3 2 9 8 3 79 1.59 85.82 0.747 63.68 0.636 26.65 0.02
13235 2 70 1.75 2.25 3 1.25 2.5 3 3 2 5 1 2 1 2 2 2 7 8 0 70 0.17 31.86 -1.238 24.01 -1.045 13.313 -0.991
13235 2 70 1.75 2.25 3 1.25 2.5 3 3 2 5 1 2 1 2 2 2 7 8 1 76 0.66 45.21 -0.342 32.66 -0.516 24.645 -0.112
13235 2 70 1.75 2.25 3 1.25 2.5 3 3 2 5 1 2 1 2 2 2 7 8 3 87 1.59 76.21 0.605 51.97 0.299 32.759 0.418
13237 2 65 2.5 2.5 2.75 1.75 1 2 1 1 4 1 2 1 3 2 2 6 6 0 65 0.17 44.26 -0.419 27.45 -0.812 19.837 -0.446
13237 2 65 2.5 2.5 2.75 1.75 1 2 1 1 4 1 2 1 3 2 2 6 6 1 71 0.66 49.07 -0.198 42.47 -0.057 25.419 -0.061
13237 2 65 2.5 2.5 2.75 1.75 1 2 1 1 4 1 2 1 3 2 2 6 6 3 82 1.59 95.82 0.892 66.89 0.73 36.056 0.641
13239 1 70 2.75 2.5 3 2 2.5 3 1 1 3 1 2 3 3 1 1 7 7 0 70 0.15 34.31 -1.065 28.15 -0.769 15.722 -0.77
13239 1 70 2.75 2.5 3 2 2.5 3 1 1 3 1 2 3 3 1 1 7 7 1 76 0.66 54.78 0.082 38.13 -0.235 26.258 -0.006
