1 61.23 38.24 0.96 0.475 0.168 0.003 3 -0.791 26.26 0.995 0.73 0.098 0.003 -0.887 27.564 0.08 7 4 3.5 1.8 3 1.75 3 2.77 2.9 2.95 3.83 4 4 1 1 42.75 39.5 15.2 2 2 2 2 2 1 2 0.29 4 2 45000 188.3 1.511 159.79 1.787 105.31 2.442
2 67.9 39.4 0.973 0.57 0.224 0.005 3 -0.718 28.71 0.998 0.846 0.204 0.006 -0.736 15.008 -0.832 5 7 3.5 4 3.33 2 1.5 2.67 2.79 2.26 4 4 3.8 1 1.25 43.5 42.5 15.79 1 2 2 2 2 1 2 -0.41 2 2 35000 168.01 1.221 141.56 1.39 74.82 0.391
2 69.43 40.95 0.984 0.684 0.315 0.009 3 -0.612 31.11 0.999 0.911 0.354 0.013 -0.607 26.756 0.027 6 8 3.67 3 4 2 3 3.15 2.9 2.95 3.17 2.5 3 2 1 46.5 54.5 17.72 2 2 2 2 2 1 2 -0.67 1 2 12000 166.68 1.205 122.21 1.066 88.27 1.021
2 67.23 36.39 0.925 0.326 0.101 0.002 3 -0.919 25.4 0.994 0.674 0.073 0.002 -0.946 30.964 0.3 8 6 2.67 3.4 3 2 1.5 3.71 3.33 3.65 3.67 3.75 3.8 1.4 1.25 44.38 47.5 16.96 2 2 2 2 2 1 2 0.74 5 2 85000 196.38 1.692 143.23 1.421 97.25 1.586
2 62.23 32.76 0.758 0.118 0.032 0 1 -1.174 20.64 0.962 0.277 0.01 0 -1.314 14.126 -0.913 5 2 2.33 2.6 3 2 2 2.04 2.11 2.46 3.67 3.25 3.2 1 1 41 34.5 14.43 2 2 1 2 2 2 2 0.08 4 2 45000 196.01 1.681 159.85 1.789 98.48 1.683
2 63.03 26.47 0.172 0.011 0.003 0 1 -1.686 18.64 0.913 0.143 0.004 0 -1.493 8.166 -1.703 4 5 3 2.8 4 1.25 1.5 2.96 3.01 2.95 3 3 3 1.6 1 53 41 10.26 2 2 2 1 2 2 2 0.09 4 2 80000 153.54 1.062 133.17 1.243 75.26 0.41
1 60.17 23.77 0.033 0.002 0.001 0 0 -2.012 19.79 0.946 0.214 0.007 0 -1.389 12.079 -1.121 3 6 3.67 1.8 3.67 1 3 2.38 2.23 2 3.17 3.25 2.8 1 2 47.63 43 13.33 1 2 2 1 2 1 2 -0.49 2 2 17000 106.32 0.608 124.17 1.096 44.32 -0.814
1 64.27 26.49 0.173 0.011 0.003 0 3 -1.684 29.2 0.998 0.863 0.232 0.007 -0.708 18.99 -0.509 3 8 2 1.2 3 2.5 3 2.58 2.23 2 1.83 2 2.2 2.4 1 45.75 51.5 17.3 2 2 2 2 2 1 2 0.26 4 2 39000 168.72 1.229 165.48 1.985 97.1 1.574
1 60 39.62 0.975 0.587 0.236 0.006 3 -0.697 25.4 0.994 0.674 0.073 0.002 -0.946 16.145 -0.734 4 5 3.33 2 3.33 1.25 2 2.77 2.9 2.67 3 3 3 2 1 43 42.5 16.16 1 2 2 2 2 2 2 -0.07 3 2 21000 145.01 0.978 148.87 1.53 79.23 0.583
2 63.63 34.17 0.843 0.182 0.051 0.001 1 -1.075 25.31 0.993 0.668 0.07 0.002 -0.952 24.834 -0.1 2 6 2.67 3 3.33 1.25 2.5 2.28 1.99 2.26 3.17 3 3 1 1 51 51.5 13.92 2 2 2 1 2 2 2 -0.25 3 1 14000 175.04 1.308 139.08 1.345 76.64 0.469
1 62.5 23.67 0.03 0.002 0.001 0 0 -2.031 12.17 0.134 0.003 0 0 -2.352 15.628 -0.778 0 8 2.67 2.8 2.67 1.25 1.5 2.04 1.99 2.67 2.33 2.75 2.6 2 1.5 41 42.5 17.78 2 2 2 1 2 2 2 -0.61 2 2 35000 101.73 0.559 78.75 0.448 47.28 -0.691
1 66.47 30.48 0.559 0.055 0.015 0 0 -1.333 15.79 0.715 0.042 0.001 0 -1.777 11.695 -1.164 3 3 3 2.6 3 1.25 2.5 2.04 1.99 2.26 2.67 3 2.25 1.2 1.75 44 43.5 15.8 2 2 2 1 2 2 2 0.1 4 2 60000 145 0.978 105.22 0.817 85.01 0.854
1 69.7 28.94 0.401 0.031 0.009 0 3 -1.48 21.5 0.973 0.348 0.015 0 -1.244 30.603 0.277 7 4 2.83 3 3.33 1.5 1.5 2.28 2.23 3.23 2.5 2.75 2.4 1.8 1 45.25 43.5 14.94 2 2 2 2 2 1 2 0.26 4 2 45000 141.28 0.943 138.01 1.326 82.27 0.722
1 69.13 39.96 0.978 0.614 0.255 0.006 3 -0.679 30.79 0.999 0.905 0.333 0.012 -0.62 27.697 0.088 6 6 3.83 3.8 3 1.25 2 3.46 3.55 3.92 3.17 3.75 3.8 1.6 1.75 41.88 43.5 17.44 2 2 1 2 2 2 2 0.82 5 2 70000 204.81 2.028 161.18 1.829 106.84 2.73
2 61.9 38.41 0.963 0.489 0.175 0.004 3 -0.78 29.97 0.998 0.885 0.279 0.009 -0.642 23.946 -0.159 8 8 2.83 3.2 3.67 1 1.5 2.67 2.67 2.46 3.5 2.75 2.8 1.8 1.25 48.25 45.5 13.74 2 2 2 2 2 1 2 1.54 5 2 90000 199.19 1.777 147.01 1.493 92.09 1.238
2 67.53 32.77 0.759 0.119 0.033 0 2 -1.173 21.66 0.975 0.362 0.016 0 -1.229 17.61 -0.615 4 2 2.83 2.6 3.33 2.5 1.5 2.16 2.34 2 2.33 2 2 2.4 2 45.25 47.5 16.31 2 2 2 1 2 1 2 1.07 5 2 150000 201.37 1.858 123.44 1.085 92.52 1.265
2 63.3 46.7 0.997 0.915 0.675 0.064 3 -0.293 35.32 1 0.965 0.645 0.04 -0.38 29.959 0.235 5 6 3.5 3.4 3.33 1.25 2 2.48 2.23 2.46 3.33 2.75 3 1.6 1.25 44.25 46 16.52 2 2 2 2 2 1 2 0.19 4 2 40000 171.58 1.264 136.63 1.302 89.53 1.09
1 65.37 55.36 1 0.984 0.912 0.358 3 0.031 83.24 1 1 1 0.99 1.048 34.578 0.539 8 4 3.5 3.4 3 1 1 3.05 3.01 2.95 3.33 3.5 3.2 1 1.5 44.25 45 16.16 2 2 2 2 2 1 2 1.69 5 2 75000 201.8 1.876 170.37 2.295 101.36 1.944
2 69.8 27.61 0.269 0.018 0.005 0 3 -1.585 24.77 0.992 0.628 0.058 0.001 -0.991 29.309 0.193 6 2 3 3 3 1.25 1.5 1.72 1.86 1.54 2.33 3 3 1 2 49.88 55.5 15.69 2 2 2 2 2 1 2 -0.06 3 2 22000 142.19 0.951 135.7 1.286 79.36 0.589
1 70.6 39.87 0.977 0.606 0.25 0.006 3 -0.643 29.04 0.998 0.857 0.222 0.007 -0.695 29.747 0.221 7 8 3.17 3.4 3.67 1.25 1.5 4.04 4.25 3.92 4 4 4 1 1 45.5 47.5 16.13 2 2 2 2 2 1 2 0.37 4 2 60000 203.39 1.95 165.8 2 87.47 0.979
1 73.23 53.11 0.999 0.976 0.878 0.258 3 -0.041 34.57 1 0.959 0.597 0.033 -0.434 37.685 0.757 6 8 3.5 3.2 3 1.5 1.5 3.05 3.23 2.95 3.5 3 2.4 2 1.25 43.5 38 14.12 2 2 2 2 2 1 2 1.35 5 2 90000 192.76 1.601 167.19 2.068 98.39 1.675
1 70.73 34.7 0.868 0.211 0.06 0.001 3 -1.037 30.11 0.998 0.889 0.287 0.009 -0.635 27.14 0.052 3 6 3.5 3 3.67 1.75 2.5 2.16 2.34 2.26 2 1.75 2 2.8 2.25 41.25 43.5 17.97 2 2 2 2 2 1 2 0.55 4 2 200000 168.43 1.226 140.49 1.371 87.97 1.005
2 60.83 25.23 0.091 0.005 0.002 0 1 -1.815 16.5 0.787 0.059 0.001 0 -1.701 12.149 -1.113 0 5 2.83 3.4 2.33 1.75 2 1.44 1.86 1.31 2 3.33 1.5 1 2.75 43.5 41.5 15.42 2 2 2 1 2 2 2 -0.44 2 2 30000 128.81 0.826 83.99 0.526 65.94 0.034
2 73.13 39.87 0.977 0.606 0.25 0.006 3 -0.684 44.77 1 0.995 0.949 0.293 0.034 25.714 -0.041 8 8 3 3.6 3 1.5 2 2.38 2.45 2.67 3.67 2.75 2.6 1.6 1 41.75 40.5 16.34 1 2 2 2 2 2 2 -0.49 2 2 27000 167.71 1.217 124.03 1.094 78.77 0.562
1 68.57 30.43 0.554 0.054 0.015 0 0 -1.338 23.27 0.986 0.505 0.032 0.001 -1.101 16.492 -0.705 9 6 2.83 2.4 3.33 2 2.5 2.16 1.33 1.31 3.5 3.25 3 1.2 1 45.25 41.5 14.25 2 2 1 2 2 2 2 0.41 4 2 32000 177.07 1.336 160.71 1.814 97.87 1.634
2 67.67 31.57 0.663 0.08 0.022 0 0 -1.258 19.94 0.95 0.224 0.007 0 -1.375 15.82 -0.761 8 8 3.33 2.6 2.67 1 2 2.16 1.72 1.31 3.17 3.5 2.6 1 1.5 41.75 35 14.12 2 2 2 2 2 1 2 -0.43 2 1 27000 157.96 1.108 126.48 1.133 88.09 1.012
2 60.93 39.96 0.978 0.613 0.255 0.006 1 -0.681 28.39 0.997 0.834 0.187 0.005 -0.755 21.969 -0.294 4 4 2.83 3 3.33 1.75 2 3 3.19 3.63 3.67 3.67 3.75 2 1.25 45.25 49 16.83 2 2 2 2 2 1 2 -0.23 3 2 30000 190.18 1.547 144 1.435 73.38 0.332
1 67.4 38.87 0.968 0.527 0.197 0.004 3 -0.75 41.46 1 0.99 0.897 0.163 -0.101 32.604 0.408 5 6 2.83 2.8 2 1.75 1.5 2.66 2.59 3.98 2.83 4 3 1.2 2.25 43 46 17.49 2 2 2 2 2 1 2 0.38 4 2 45000 195.65 1.672 165.86 2.002 103.23 2.151
1 75.13 48.49 0.998 0.942 0.754 0.102 3 -0.217 37.53 1 0.978 0.765 0.069 -0.289 34.003 0.501 6 6 3.33 2.8 3.33 1.25 1.5 3.46 3.77 3.92 2.67 2 2 2.6 1.25 53 50.5 12.64 2 2 2 2 2 1 2 0.78 5 2 60000 203.75 1.968 162.63 1.876 104.22 2.28
1 73.17 38.35 0.962 0.484 0.173 0.003 3 -0.784 31.48 0.999 0.918 0.38 0.014 -0.585 39.871 0.924 7 8 3 3.2 3.33 1.25 1.5 2.96 3.23 3.65 2.33 2.75 3.6 1.4 1.25 46.25 49 16.11 2 2 2 2 2 1 2 1.21 5 2 80000 192.76 1.601 154.99 1.663 105.4 2.457
1 70.03 43.2 0.992 0.81 0.464 0.021 1 -0.479 38.2 1 0.981 0.795 0.081 -0.232 32.308 0.388 7 6 3 2.4 3.33 1.25 2 3.35 3.77 3.92 3.83 3.5 3 1 1.25 46 52.5 17.44 2 2 2 2 2 1 2 2.04 5 2 200000 196.91 1.707 161.08 1.826 100.38 1.849
2 71.53 58.26 1 0.99 0.941 0.495 2 0.147 36.52 1 0.973 0.714 0.054 -0.332 31.102 0.309 7 8 3.17 3.2 3.67 1 1.5 3.58 4.66 3.92 3.5 3.5 3.4 1 1.25 47 46.25 14.72 2 2 2 1 2 1 2 1.39 5 2 110000 201.04 1.845 149.21 1.537 100.15 1.827
1 64.97 43.2 0.992 0.81 0.464 0.021 3 -0.482 29.01 0.998 0.856 0.22 0.007 -0.719 24.436 -0.126 5 6 3 2.2 2.33 1.75 1.5 3.15 3.66 2.95 3 3.5 3 1 1.75 50 47.5 13.36 2 2 2 2 2 1 2 0.97 5 2 62000 195.95 1.68 159.95 1.792 98.26 1.665
1 66.17 35.52 0.9 0.264 0.078 0.001 2 -0.979 31.27 0.999 0.915 0.366 0.013 -0.583 31.362 0.326 7 6 2.83 2.8 2.67 1.5 1.5 2.58 3.55 2.95 3 3 2.8 1.4 1.25 42.25 40.75 16.05 2 2 2 2 2 1 2 2.56 5 2 140000 186.55 1.48 153.58 1.631 94.93 1.419
1 66.03 47.98 0.998 0.936 0.733 0.09 1 -0.232 32.73 0.999 0.938 0.47 0.02 -0.499 21.501 -0.327 5 4 2.67 3.6 3 1.5 1 2.86 3.66 3.23 2.83 3.25 3.4 1.2 1.25 42 35.5 14.15 2 2 2 2 2 1 2 0.76 5 2 60000 190.17 1.547 159.01 1.765 85.48 0.877
2 65.83 39.49 0.974 0.577 0.229 0.005 3 -0.711 30.6 0.999 0.9 0.32 0.011 -0.608 19.709 -0.456 7 8 3.5 3.2 3.33 1 1.5 2.38 3.44 3.44 2.83 2.5 2.8 2 1.75 48.75 34.5 10.21 2 2 2 2 2 1 2 0.32 4 2 65000 192.49 1.595 147.61 1.505 101.06 1.914
1 65.73 28.3 0.335 0.024 0.007 0 2 -1.528 35.67 1 0.967 0.666 0.044 -0.341 33.205 0.447 7 7 2.67 2.2 2.67 2.25 3 2.28 3.01 2.67 3 3 3 1.8 2 47 45.5 14.48 2 2 2 2 2 1 2 0.54 4 2 90000 200.15 1.811 149.34 1.54 101.09 1.917
2 63.1 42.49 0.99 0.776 0.417 0.017 3 -0.486 28.78 0.998 0.849 0.208 0.006 -0.732 23.361 -0.198 5 5 3.33 3.4 3.33 2 1.5 2.77 3.12 2.95 3.33 3.33 2.75 1.6 1.75 42.75 40.5 15.58 2 2 2 2 2 1 2 0.54 4 2 200000 196.43 1.693 164.55 1.946 93.49 1.325
1 71.67 34.97 0.88 0.228 0.066 0.001 3 -1.018 30.66 0.999 0.902 0.324 0.011 -0.628 34.901 0.561 7 4 3.5 2.6 3.67 1.5 1.5 2.86 3.77 3.44 2.83 3 2.4 1.6 1 53.75 48 11.68 2 2 2 2 2 1 2 1.41 5 1 16000 181.14 1.393 152.13 1.599 97.33 1.592
1 69.4 40.57 0.982 0.658 0.291 0.008 2 -0.643 28.74 0.998 0.847 0.206 0.006 -0.734 28.701 0.153 9 8 3 2.8 3 1.75 2 3.46 3.99 3.92 3.5 3.25 3 1.2 1.25 45 48 16.67 2 2 2 2 2 1 2 1.87 5 2 100000 196.9 1.706 152.19 1.6 103.62 2.2
1 66.43 112.57 1 1 0.999 0.997 3 1.107 57.61 1 0.999 0.995 0.821 0.484 34.199 0.514 6 6 3.83 3.4 4 1.5 1 4.74 5 4.92 4 3.75 3.2 1 1.5 46.5 47 15.28 2 2 2 2 2 1 2 1.21 5 2 240000 196.02 1.682 164.23 1.934 100.32 1.843
2 73.57 40.1 0.979 0.624 0.263 0.007 2 -0.628 32.08 0.999 0.929 0.423 0.017 -0.555 20.276 -0.414 6 6 3 3 3.67 1.25 2.5 3.35 3.66 3.92 3.17 3.5 3 1.4 1 47.5 52 16.2 2 2 2 2 2 1 2 0.31 4 2 55000 192.11 1.587 167.37 2.078 100.11 1.824
1 74.57 41.35 0.986 0.711 0.34 0.011 3 -0.591 23.2 0.986 0.499 0.031 0.001 -1.106 26.755 0.027 7 8 2.33 2.8 2.67 2 2 2.96 3.66 2.95 3 3.5 3 1 2.25 47 51.5 16.39 2 2 2 1 2 1 2 0.24 4 2 150000 181.57 1.4 162.59 1.874 78.81 0.564
1 70.77 48.76 0.998 0.945 0.764 0.109 3 -0.209 31.66 0.999 0.922 0.393 0.015 -0.576 29.798 0.225 6 7 2.67 3 3 1.25 1.5 2.96 3.66 2.95 2.83 2.75 2.6 1.6 1.5 50.25 39.5 11 2 2 2 2 2 1 2 1.34 5 2 95000 200.26 1.815 169.29 2.202 102.25 2.037
2 68.9 47.32 0.998 0.926 0.704 0.076 2 -0.264 40.02 1 0.987 0.859 0.121 -0.161 26.622 0.018 8 8 3.17 2.8 3.33 1.25 1 2.86 3.66 2.95 3 3 3 1.2 1 45 48 16.67 2 2 2 2 2 1 2 0.23 4 2 75000 167.59 1.216 143.94 1.434 86.31 0.919
1 71.03 57.45 1 0.988 0.934 0.457 3 0.108 48.33 1 0.997 0.976 0.467 0.174 30.755 0.287 9 8 3.5 3.6 4 1 1.5 4.32 4.09 4.86 4 3.25 3.6 2 1.25 42.25 39.5 15.56 2 2 2 2 2 1 2 -0.38 2 2 35000 200.75 1.834 166.67 2.041 103.96 2.244
1 71.93 26.59 0.181 0.011 0.003 0 1 -1.674 16.81 0.812 0.068 0.001 0 -1.67 15.849 -0.759 4 6 2.67 2.2 3.67 2 1.5 1.9 1.73 1.67 2.33 3.25 3.2 1.8 2 47.75 58.5 18.04 2 2 2 2 2 1 2 0.27 4 2 32000 133.6 0.871 139.34 1.35 82.13 0.715
2 63.9 34.67 0.867 0.209 0.06 0.001 3 -1.04 23.51 0.987 0.525 0.035 0.001 -1.083 25.927 -0.027 7 8 3.67 3 3.33 1.5 2 2.96 3.19 3.91 3.5 3 3.8 1.25 1.75 42.75 41.5 15.97 2 2 2 2 2 1 2 0.22 4 2 80000 134.29 0.877 148.86 1.53 86.38 0.923
2 63.93 32.65 0.75 0.114 0.031 0 2 -1.182 26.24 0.995 0.729 0.097 0.003 -0.889 25.02 -0.087 4 8 3.67 2.8 4 2 2.5 3.15 3.19 3.57 3.83 3.75 4 1 1.75 45.2 46.5 16 2 1 2 2 2 1 2 -0.07 3 2 24000 178.82 1.36 103.01 0.787 83.57 0.784
2 66.63 31.87 0.688 0.088 0.024 0 1 -1.236 22.36 0.981 0.424 0.022 0.001 -1.172 23.27 -0.205 5 1 3 2.8 3.67 2.5 2.5 2.77 3.06 3.57 3 4 3.6 1.8 2.25 44.75 42.5 14.92 2 2 2 2 2 1 2 0.18 4 2 50000 186.88 1.485 129.08 1.175 87.06 0.958
1 69.2 29.65 0.475 0.04 0.011 0 2 -1.428 30.55 0.999 0.899 0.316 0.011 -0.609 25.075 -0.084 8 8 3.83 3 3.67 1 2 2.86 3.44 3.57 3.17 3.25 2.8 2.6 1 44.88 44 15.36 2 2 2 2 2 1 2 0.67 5 2 85000 152.8 1.055 130.82 1.204 87.09 0.959
1 66 25.97 0.136 0.008 0.002 0 2 -1.734 12.76 0.224 0.006 0 0 -2.229 8.583 -1.619 2 4 2.5 2.6 3.33 1.25 1 2.28 2.67 2.59 2.5 3.75 3.2 1.2 3 44.6 46 16.26 2 2 2 2 2 1 2 -0.54 2 2 40000 142.4 0.953 98.23 0.722 67.72 0.103
2 70.1 43.8 0.994 0.835 0.504 0.026 3 -0.446 28.69 0.998 0.845 0.203 0.006 -0.737 37.455 0.74 7 3 3.67 3.2 3.67 1.5 1.5 3.15 3.44 3.57 3.67 4 4 1.6 1.75 48 47.5 14.49 2 2 2 2 2 1 2 1.24 5 2 120000 201.29 1.855 167.22 2.07 102.97 2.119
2 66.63 34.13 0.842 0.18 0.051 0.001 3 -1.077 20.97 0.967 0.303 0.012 0 -1.287 29.656 0.215 6 8 3.5 2.8 3 2 2 3.35 3.56 3.91 3.5 4 4 1.6 1.25 43.75 43 15.79 2 2 2 2 2 1 2 -0.1 3 2 50000 193.36 1.615 162.34 1.866 95.96 1.491
1 69 33.14 0.784 0.133 0.037 0 3 -1.147 26.91 0.996 0.767 0.121 0.003 -0.845 26.506 0.011 6 4 3.33 2.6 4 2 3 3.35 3.95 3.91 3.17 2.75 2.6 3 1 45.25 56.75 19.49 2 2 2 2 2 1 2 0.45 4 2 90000 181.78 1.403 159.53 1.78 97.44 1.6
2 60 49.19 0.998 0.95 0.779 0.12 1 -0.174 42.46 1 0.992 0.917 0.198 -0.058 28.786 0.159 6 4 3.67 2.8 4 1.5 2 3.35 3.56 3.57 3.83 4 4 1 2 43 40.45 15.38 2 2 2 2 2 1 2 0.69 5 2 100000 199.71 1.795 166.01 2.009 94.67 1.402
1 61.87 26.67 0.187 0.012 0.003 0 0 -1.663 16.68 0.802 0.064 0.001 0 -1.684 11.984 -1.131 3 7 3 3.2 4 2 3 2.28 2.34 2.39 2.5 2.25 2.5 2 1.67 44.25 48.5 17.41 2 2 2 1 2 2 2 -0.67 1 1 13000 137.98 0.912 111.39 0.904 49.65 -0.596
1 71.17 32.3 0.724 0.102 0.028 0 2 -1.207 20.3 0.957 0.251 0.009 0 -1.344 10.504 -1.313 3 5 2.5 2.8 2.67 3.5 3 1.44 1.86 1.73 2 2.25 2 2.4 2.25 44.25 44.75 16.07 2 2 2 2 2 1 2 -1.3 1 1 2000 123.43 0.776 75.44 0.397 42.46 -0.893
1 60.47 22.03 0.005 0 0 0 0 -2.358 17.21 0.842 0.081 0.002 0 -1.63 9.034 -1.537 4 3 1.83 1.6 2.67 1.75 3 1.9 2.23 2.06 2.67 3 2.8 1.2 1.5 41.75 38.5 15.53 2 2 2 1 2 2 2 -0.24 3 2 36000 89.11 0.406 114.2 0.945 50.88 -0.547
2 63.67 29.12 0.419 0.033 0.009 0 2 -1.467 18.27 0.899 0.124 0.003 0 -1.527 22.622 -0.249 5 8 3.33 3.2 3 1.75 1 2.58 2.79 3.65 3.83 3.75 3.2 1.2 2.5 44.5 45.5 16.15 2 2 2 2 2 1 2 0.98 5 2 90000 193.81 1.626 117.49 0.994 78.76 0.562
1 71 28.56 0.362 0.027 0.007 0 2 -1.508 28.98 0.998 0.855 0.219 0.007 -0.698 20.594 -0.391 6 8 3.5 3 4 1.25 2.5 2.16 2.56 2.95 2.83 2.25 2 2.8 1 46.5 48.5 15.77 2 2 2 2 2 1 2 0.5 4 2 12000 176.83 1.332 142.57 1.409 80.67 0.648
2 68.9 40.67 0.983 0.666 0.297 0.009 3 -0.634 32.93 0.999 0.941 0.484 0.021 -0.494 33.451 0.464 8 8 3.67 3.6 3.67 1.25 1.5 3.05 3.01 3.92 4 4 3.4 1 1 45.38 47 16.05 2 2 2 2 2 1 2 0.93 5 2 110000 207.86 2.27 153.75 1.635 99.82 1.797
1 75 33.22 0.789 0.137 0.038 0 3 -1.141 27.85 0.997 0.812 0.161 0.005 -0.786 29.012 0.174 8 8 3.5 3.2 4 1.25 1.5 1.72 2.11 2.67 3.17 3.5 2.2 1 1.5 43.5 42 15.61 1 2 2 2 2 1 2 -0.08 3 2 23000 194.45 1.641 143.04 1.417 99.7 1.786
2 68.9 27.55 0.263 0.017 0.005 0 1 -1.587 24.89 0.992 0.638 0.06 0.002 -0.955 20.091 -0.428 7 2 3.67 3 4 1.25 1.5 1.9 1.99 2.46 2.67 2.75 2.2 1 1.75 45.38 39.5 13.49 2 2 2 2 2 1 2 0.2 4 2 75000 186.1 1.472 130.42 1.197 91.72 1.216
2 63.17 36 0.915 0.297 0.09 0.001 2 -0.947 22 0.978 0.392 0.019 0 -1.201 23.648 -0.179 4 8 3.33 3.4 3 2 1.5 2.38 2.45 2.95 3.33 3.5 2.8 1 2 43.5 51 18.95 2 2 2 2 2 1 2 0.57 4 2 80000 182.2 1.409 160.67 1.813 88.23 1.019
1 66.73 25.12 0.085 0.005 0.002 0 0 -1.828 18.64 0.914 0.144 0.004 0 -1.494 16.428 -0.71 5 7 2.5 2.6 2.33 3 2 2.04 2.34 2.46 2.5 1.75 2.2 3.8 4 46 45 14.95 2 2 2 2 2 1 2 -0.45 2 2 21000 170.11 1.246 137.54 1.318 83.83 0.796
2 70.03 37.17 0.943 0.387 0.126 0.002 2 -0.862 22.26 0.98 0.415 0.021 0.001 -1.181 21.309 -0.34 7 6 2.67 2.8 3.33 1.25 1.5 2.77 3.01 3.92 3.83 3.25 3.8 1 1.5 46.75 52 16.73 2 2 2 2 2 1 2 -0.91 1 1 6324 188.05 1.506 141.42 1.388 89.95 1.114
1 63.6 32.53 0.741 0.11 0.03 0 3 -1.19 49.28 1 0.998 0.98 0.514 0.214 30.071 0.242 6 8 3.33 3.2 3.67 1.25 1.5 3.25 3.69 2.95 4 3.67 3.4 1 1 44 46.5 16.89 2 2 2 2 2 1 2 0.79 5 1 10000 188.11 1.507 168.66 2.156 100.25 1.836
1 67.5 29.43 0.452 0.037 0.01 0 3 -1.444 27.99 0.997 0.818 0.168 0.005 -0.778 26.145 -0.013 4 8 3.5 3 3.33 1.5 2.5 2.16 2.54 2.26 3.17 3.75 3.2 1 1.5 44 48 17.43 2 2 2 2 2 1 2 0.48 4 2 50000 188.01 1.505 159.27 1.773 99 1.726
2 71.93 38.78 0.967 0.519 0.192 0.004 3 -0.755 29.83 0.998 0.881 0.269 0.009 -0.673 38.014 0.781 8 8 3.33 3 3.67 1.25 1.5 3.05 3.56 3.65 3.83 3.5 3.2 1.4 1 44 41 14.89 2 2 2 2 2 1 2 0.97 5 2 100000 183.28 1.426 158.85 1.761 95.75 1.476
1 72.6 39.87 0.977 0.607 0.25 0.006 2 -0.686 31.66 0.999 0.922 0.393 0.015 -0.563 30.02 0.239 9 5 3.67 3.4 4 1.5 1 2.96 3.31 3.44 4 4 3.6 1 1.25 45.3 47.25 16.19 2 2 2 2 2 1 2 0.63 5 2 35000 200.92 1.84 161.38 1.835 107.02 2.769
1 66.1 42.57 0.991 0.78 0.422 0.017 3 -0.49 39.39 1 0.985 0.84 0.106 -0.185 27.127 0.051 4 3 3.17 2.6 3.67 1.5 1.5 2.48 2.42 2 3.33 3.5 2.8 1.2 2 44.5 48.5 17.22 2 2 2 2 2 1 2 -0.2 3 2 40000 146.51 0.993 146.89 1.491 85.22 0.864
2 67.47 31.27 0.636 0.072 0.02 0 2 -1.317 28.77 0.998 0.848 0.207 0.006 -0.733 25.888 -0.03 6 7 2.83 3.2 3.67 1 1.5 2.86 3.31 2.67 3.5 3.25 2.6 1.2 1.25 44.4 40.5 14.44 2 2 2 2 2 1 2 1.34 5 2 90000 177.54 1.342 148.99 1.533 95.96 1.491
1 78.8 39.02 0.97 0.539 0.204 0.004 2 -0.743 28.03 0.997 0.82 0.17 0.005 -0.776 20.922 -0.368 7 6 3 2.2 3.33 2.5 3 2.38 2.45 2.46 2.33 2 2 2 1.5 46 49.5 16.45 2 2 2 2 2 1 2 0.08 4 2 65000 107.95 0.625 155.22 1.669 72.58 0.298
1 78.87 31.01 0.611 0.066 0.018 0 3 -1.336 29.07 0.998 0.858 0.224 0.007 -0.69 27.919 0.103 7 7 2.5 2.4 3.33 2.25 3 2.67 3.01 2.67 3.67 3 3.4 1.2 1.5 45.88 46.5 15.53 2 2 2 2 2 1 2 -0.65 1 1 9600 175.89 1.32 141.01 1.38 90.98 1.172
2 76.23 33.4 0.801 0.144 0.04 0 1 -1.129 23.89 0.989 0.558 0.041 0.001 -1.056 10.938 -1.256 8 7 2.17 2.2 3.67 2 3.5 2.28 2.45 2.95 2.5 2.25 2.2 2.2 2 45.25 40 13.73 2 2 2 2 2 1 2 -0.2 3 2 40000 112.11 0.667 94.5 0.671 58.08 -0.268
2 71.4 26.4 0.167 0.01 0.003 0 2 -1.686 21.26 0.97 0.327 0.013 0 -1.264 20.1 -0.427 5 4 2.17 1.4 2.67 1.5 3 2.21 2.09 2 3.33 3.25 3.2 1 2.25 45 41 14.23 2 2 2 2 2 1 2 -0.2 3 2 30000 172.36 1.274 126.54 1.134 83.26 0.769
2 59.77 28.31 0.336 0.024 0.007 0 1 -1.53 16.09 0.747 0.048 0.001 0 -1.745 17.724 -0.606 5 4 2.5 3.4 3.33 1.25 1.5 2.45 2.15 1.02 2.33 3 2.4 2.4 2.75 41.25 38.5 15.91 2 1 2 2 2 2 2 -0.45 2 2 70000 165.65 1.193 147.84 1.509 75.63 0.426
1 65.07 38.6 0.965 0.505 0.184 0.004 3 -0.763 41.6 1 0.99 0.9 0.168 -0.097 20.404 -0.405 3 6 2.33 3.6 2 1.75 2 2.57 2.42 2 2.83 3.33 2 1 3.25 42 36 14.35 2 2 2 2 2 1 2 0.39 4 2 58000 188.72 1.519 159.29 1.773 99.11 1.735
2 61 37.17 0.943 0.387 0.126 0.002 3 -0.863 31.1 0.999 0.911 0.354 0.013 -0.592 23.28 -0.204 7 8 2.83 2.8 2.67 2.5 3 4.04 3.77 3.58 4 4 4 1 1 41.75 39.75 16.03 2 2 2 2 2 1 2 0.14 4 2 52000 194.06 1.632 145.36 1.461 89.54 1.09
